20231200|35519|M35519|11/12/2023|10/01/2024|01|F001|00055694||6|20228319768|FINANCIERA CONFIANZA S.A.A. - FINANCIERA CONFIANZA|0.00|2066.35|0.00|371.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2438.29|USD| 3.757|||||||1|1|
20231200|35520|M35520|11/12/2023|10/01/2024|01|F001|00055696||6|20255993225|CREDISCOTIA FINANCIERA S.A.|0.00|2254.20|0.00|405.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2659.96|USD| 3.757|||||||1|1|
20231200|35521|M35521|11/12/2023|10/01/2024|01|F001|00055697||6|20290314799|OMNILIFE PERU S.A.C.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35523|M35523|11/12/2023|10/01/2024|01|F001|00055698||6|20297543653|UNION DE CONCRETERAS S.A|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35524|M35524|11/12/2023|10/01/2024|01|F001|00055775||6|20297868790|UNIVERSIDAD SAN IGNACIO DE LOYOLA S.R.L.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35526|M35526|11/12/2023|10/01/2024|01|F001|00055699||6|20301837896|LOS PORTALES S.A|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35632|M35632|11/12/2023|10/01/2024|01|F001|00055700||6|20319363221|UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA|0.00|5597.93|0.00|1007.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6605.56|USD| 3.757|||||||1|1|
20231200|35633|M35633|11/12/2023|10/01/2024|01|F001|00055616||6|20322445564|CAJA RURAL DE AHORRO Y CREDITO LOS ANDES S.A.|0.00|6586.28|0.00|1185.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7771.81|USD| 3.757|||||||1|1|
20231200|35634|M35634|11/12/2023|10/01/2024|01|F001|00055701||6|20328178070|FINANCIERA CREDINKA S.A. - CREDINKA S.A.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35635|M35635|11/12/2023|10/01/2024|01|F001|00055702||6|20328178070|FINANCIERA CREDINKA S.A. - CREDINKA S.A.|0.00|6574.75|0.00|1183.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7758.20|USD| 3.757|||||||1|1|
20231200|35636|M35636|11/12/2023|10/01/2024|01|F001|00055703||0|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.757|||||||1|2|
20231200|35637|M35637|11/12/2023|10/01/2024|01|F001|00055704||6|20336260702|DATOS TECNICOS S.A.|0.00|6386.90|0.00|1149.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7536.54|USD| 3.757|||||||1|1|
20231200|35643|M35643|11/12/2023|10/01/2024|01|F001|00055705||6|20341198217|COMPAñIA PERUANA DE MEDIOS DE PAGO S.A.C|0.00|4519.93|0.00|813.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5333.52|USD| 3.757|||||||1|1|
20231200|35644|M35644|11/12/2023|10/01/2024|01|F001|00055706||6|20341198217|COMPAñIA PERUANA DE MEDIOS DE PAGO S.A.C|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35645|M35645|11/12/2023|10/01/2024|01|F001|00055707||6|20341198217|COMPAñIA PERUANA DE MEDIOS DE PAGO S.A.C|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35649|M35649|11/12/2023|10/01/2024|01|F001|00055709||6|20344818909|UNIVERSIDAD PRIVADA SAN JUAN BAUTISTA SOCIEDAD ANONIMA CERRADA - UPSJ|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35650|M35650|11/12/2023|10/01/2024|01|F001|00055712||6|20348067053|FINANCIERA PROEMPRESA S.A.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35653|M35653|11/12/2023|10/01/2024|01|F001|00055713||6|20369155360|COMPARTAMOS FINANCIERA S.A.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35654|M35654|11/12/2023|10/01/2024|01|F001|00055714||6|20369155360|COMPARTAMOS FINANCIERA S.A.|0.00|202.88|0.00|36.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|239.40|USD| 3.757|||||||1|1|
20231200|35655|M35655|11/12/2023|10/01/2024|01|F001|00055715||6|20369155360|COMPARTAMOS FINANCIERA S.A.|0.00|202.88|0.00|36.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|239.40|USD| 3.757|||||||1|1|
20231200|35656|M35656|11/12/2023|10/01/2024|01|F001|00055716||6|20369155360|COMPARTAMOS FINANCIERA S.A.|0.00|563.55|0.00|101.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|664.99|USD| 3.757|||||||1|1|
20231200|35657|M35657|11/12/2023|10/01/2024|01|F001|00055717||6|20375361991|MITSUI AUTO FINANCE PERU S.A.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35658|M35658|14/12/2023|13/01/2024|01|F001|00055953||6|20382036655|MIBANCO - BANCO DE LA MICROEMPRESA S.A.|0.00|79.64|0.00|14.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|93.97|USD| 3.785|||||||1|1|
20231200|35662|M35662|14/12/2023|13/01/2024|01|F001|00055954||6|20382036655|MIBANCO - BANCO DE LA MICROEMPRESA S.A.|0.00|467.90|0.00|84.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|552.12|USD| 3.785|||||||1|1|
20231200|35664|M35664|11/12/2023|10/01/2024|01|F001|00055724||6|20418896915|MAPFRE PERU VIDA CIA. DE SEGUROS Y REASEGUROS|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35665|M35665|11/12/2023|10/01/2024|01|F001|00055725||6|20419026809|ORGANISMO SUPERVISOR DE LAS CONTRATACIONES DEL ESTADO - OSCE|0.00|3960.00|0.00|712.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4672.80|PEN| 1.000|||||||1|1|
20231200|35666|M35666|11/12/2023|10/01/2024|01|F001|00055726||6|20431871808|PERURAIL S.A.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35667|M35667|11/12/2023|10/01/2024|01|F001|00055727||6|20432405525|PROCESOS DE MEDIOS DE PAGO S.A.|0.00|5635.50|0.00|1014.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6649.89|USD| 3.757|||||||1|1|
20231200|35668|M35668|11/12/2023|10/01/2024|01|F001|00055728||6|20432405525|PROCESOS DE MEDIOS DE PAGO S.A.|0.00|5635.50|0.00|1014.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6649.89|USD| 3.757|||||||1|1|
20231200|35669|M35669|11/12/2023|10/01/2024|01|F001|00055729||6|20441805960|FINANCIERA EFECTIVA S.A.|0.00|2254.20|0.00|405.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2659.96|USD| 3.757|||||||1|1|
20231200|35670|M35670|11/12/2023|10/01/2024|01|F001|00055730||6|20441805960|FINANCIERA EFECTIVA S.A.|0.00|2254.20|0.00|405.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2659.96|USD| 3.757|||||||1|1|
20231200|35672|M35672|11/12/2023|10/01/2024|01|F001|00055733||6|20466246370|UNIVERSIDAD PRIVADA NORBERT WIENER S.A.|0.00|2705.04|0.00|486.91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3191.95|USD| 3.757|||||||1|1|
20231200|35673|M35673|20/12/2023|19/01/2024|01|F001|00056026||0|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.719|||||||1|2|
20231200|35674|M35674|20/12/2023|19/01/2024|01|F001|00056027||0|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.719|||||||1|2|
20231200|35675|M35675|13/12/2023|12/01/2024|01|F001|00055948||6|20467534026|AMERICA MOVIL PERU S.A.C.|0.00|4533.60|0.00|816.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5349.65|USD| 3.778|||||||1|1|
20231200|35676|M35676|11/12/2023|10/01/2024|01|F001|00055734||6|20469378561|CAMARA DE COMPENSACION ELECTRONICA S.A.|0.00|2254.20|0.00|405.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2659.96|USD| 3.757|||||||1|1|
20231200|35779|M35779|11/12/2023|10/01/2024|01|F001|00055735||6|20469378561|CAMARA DE COMPENSACION ELECTRONICA S.A.|0.00|1502.80|0.00|270.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1773.30|USD| 3.757|||||||1|1|
20231200|35783|M35783|11/12/2023|10/01/2024|01|F001|00055736||6|20469378561|CAMARA DE COMPENSACION ELECTRONICA S.A.|0.00|1502.80|0.00|270.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1773.30|USD| 3.757|||||||1|1|
20231200|35784|M35784|11/12/2023|10/01/2024|01|F001|00055737||6|20469378561|CAMARA DE COMPENSACION ELECTRONICA S.A.|0.00|8265.40|0.00|1487.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9753.17|USD| 3.757|||||||1|1|
20231200|35785|M35785|11/12/2023|10/01/2024|01|F001|00055738||6|20469378561|CAMARA DE COMPENSACION ELECTRONICA S.A.|0.00|8265.40|0.00|1487.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9753.17|USD| 3.757|||||||1|1|
20231200|35786|M35786|11/12/2023|10/01/2024|01|F001|00055739||6|20469378561|CAMARA DE COMPENSACION ELECTRONICA S.A.|0.00|8265.40|0.00|1487.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9753.17|USD| 3.757|||||||1|1|
20231200|35787|M35787|11/12/2023|10/01/2024|01|F001|00055740||6|20469378561|CAMARA DE COMPENSACION ELECTRONICA S.A.|0.00|8265.40|0.00|1487.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9753.17|USD| 3.757|||||||1|1|
20231200|35788|M35788|27/12/2023|26/01/2024|01|F001|00056056||6|20502797230|DIVEIMPORT S.A.|0.00|4435.20|0.00|798.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5233.54|USD| 3.696|||||||1|1|
20231200|35790|M35790|11/12/2023|10/01/2024|01|F001|00055743||6|20504565794|BANCO AGROPECUARIO|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35792|M35792|11/12/2023|10/01/2024|01|F001|00055744||6|20515164945|INCA RAIL S.A.|0.00|2254.20|0.00|405.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2659.96|USD| 3.757|||||||1|1|
20231200|35794|M35794|11/12/2023|10/01/2024|01|F001|00055745||6|20515164945|INCA RAIL S.A.|0.00|180.34|0.00|32.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|212.80|USD| 3.757|||||||1|1|
20231200|35795|M35795|13/12/2023|12/01/2024|01|F001|00055944||6|20515849531|GLOBOKAS PERU S.A.|0.00|4533.60|0.00|816.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5349.65|USD| 3.778|||||||1|1|
20231200|35796|M35796|11/12/2023|10/01/2024|01|F001|00055746||6|20517372294|SERVITEBCA PERÚ, SERVICIO DE TRANSFERENCIA ELECTRÓNICA DE BENEFICIOS|0.00|4696.25|0.00|845.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5541.57|USD| 3.757|||||||1|1|
20231200|35801|M35801|11/12/2023|10/01/2024|01|F001|00055755||6|20517372294|SERVITEBCA PERÚ, SERVICIO DE TRANSFERENCIA ELECTRÓNICA DE BENEFICIOS|0.00|751.40|0.00|135.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|886.65|USD| 3.757|||||||1|1|
20231200|35802|M35802|11/12/2023|10/01/2024|01|F001|00055756||6|20519485487|CONTUGAS S.A.C.|0.00|751.40|0.00|135.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|886.65|USD| 3.757|||||||1|1|
20231200|35803|M35803|11/12/2023|10/01/2024|01|F001|00055757||6|20521308321|FINANCIERA QAPAQ S.A.|0.00|2254.20|0.00|405.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2659.96|USD| 3.757|||||||1|1|
20231200|35805|M35805|13/12/2023|12/01/2024|01|F001|00055910||6|20522125459|CROSLAND SERVICIOS ADMINISTRATIVOS S.A.C.|0.00|2266.80|0.00|408.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2674.82|USD| 3.778|||||||1|1|
20231200|35806|M35806|14/12/2023|13/01/2024|01|F001|00055969||6|20522291201|FINANCIERA OH! S.A. O FINANCIERA OH S.A.|0.00|5100.00|0.00|918.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6018.00|PEN| 1.000|||||||1|1|
20231200|35913|M35913|05/12/2023|04/01/2024|01|F001|00055371||6|20382036655|MIBANCO - BANCO DE LA MICROEMPRESA S.A.|0.00|22400.00|0.00|4032.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|26432.00|PEN| 1.000|||||||1|1|
20231200|35914|M35914|13/12/2023|12/01/2024|01|F001|00055945||6|20525138985|EXPERIAN PERU S.A.C|0.00|5289.20|0.00|952.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6241.26|USD| 3.778|||||||1|1|
20231200|35915|M35915|11/12/2023|10/01/2024|01|F001|00055758||6|20537886618|UNIVERSIDAD DE CIENCIAS Y ARTES DE AMERICA LATINA S.A.C. - UCAL S.A.C|0.00|866.40|0.00|155.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1022.35|USD| 3.757|||||||1|1|
20231200|35916|M35916|11/12/2023|10/01/2024|01|F001|00055776||6|20543083888|APM TERMINALS CALLAO SOCIEDAD ANONIMA|0.00|4332.08|0.00|779.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5111.85|USD| 3.757|||||||1|1|
20231200|35919|M35919|11/12/2023|10/01/2024|01|F001|00055759||6|20543166660|CAJA RURAL DE AHORRO Y CRÉDITO CENCOSUD SCOTIA PERÚ S.A.|0.00|187.85|0.00|33.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|221.66|USD| 3.757|||||||1|1|
20231200|35920|M35920|11/12/2023|10/01/2024|01|F001|00055760||6|20543166660|CAJA RURAL DE AHORRO Y CRÉDITO CENCOSUD SCOTIA PERÚ S.A.|0.00|2066.35|0.00|371.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2438.29|USD| 3.757|||||||1|1|
20231200|35921|M35921|11/12/2023|10/01/2024|01|F001|00055761||6|20543254798|VIETTEL  PERU  S.A.C.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|35922|M35922|11/12/2023|10/01/2024|01|F001|00055762||6|20553617627|SERVICIO EDUCATIVO EMPRESARIAL S.A.C.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|36023|M36023|11/12/2023|10/01/2024|01|F001|00055763||6|20554545743|CORPORACION PRIMAX S.A.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|36024|M36024|11/12/2023|10/01/2024|01|F001|00055764||6|20600536037|PAGOS DIGITALES PERUANOS S.A|0.00|2742.61|0.00|493.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3236.28|USD| 3.757|||||||1|1|
20231200|36025|M36025|11/12/2023|10/01/2024|01|F001|00055765||6|20600536037|PAGOS DIGITALES PERUANOS S.A|0.00|2742.61|0.00|493.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3236.28|USD| 3.757|||||||1|1|
20231200|36126|M36126|07/12/2023|06/01/2024|01|F001|00055603||6|20601249678|J.P. MORGAN BANCO DE INVERSIÓN|0.00|2066.35|0.00|371.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2438.29|USD| 3.757|||||||1|1|
20231200|36131|M36131|11/12/2023|10/01/2024|01|F001|00055766||6|20602652204|MERCATOR PERU - OPERADOR LOGISTICO S.A.C.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|36132|M36132|11/12/2023|10/01/2024|01|F001|00055767||6|20603817185|DESARROLLO EDUCATIVO S.A.|0.00|3465.68|0.00|623.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4089.50|USD| 3.757|||||||1|1|
20231200|36133|M36133|11/12/2023|10/01/2024|01|F001|00055768||6|20604306150|BANK OF CHINA (PERU) S.A.|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|36134|M36134|11/12/2023|10/01/2024|01|F001|00055769||6|20604306150|BANK OF CHINA (PERU) S.A.|0.00|5447.65|0.00|980.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6428.23|USD| 3.757|||||||1|1|
20231200|36135|M36135|11/12/2023|10/01/2024|01|F001|00055770||6|20605858083|FONDO DE SEGURO DE DEPOSITOS|0.00|5319.91|0.00|957.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6277.49|USD| 3.757|||||||1|1|
20231200|36236|M36236|11/12/2023|10/01/2024|01|F001|00055718||6|20371843575|PRODUCTOS Y MERCADOS AGRICOLAS DE HUARAL CAJA RURAL DE AHORRO Y CREDI|0.00|4508.40|0.00|811.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5319.91|USD| 3.757|||||||1|1|
20231200|36237|M36237|11/12/2023|10/01/2024|01|F001|00055771||0|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.757|||||||1|2|
20231200|36238|M36238|11/12/2023|10/01/2024|01|F001|00055719||6|20369155360|COMPARTAMOS FINANCIERA S.A.|0.00|4996.81|0.00|899.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5896.24|USD| 3.757|||||||1|1|
20231200|36239|M36239|11/12/2023|10/01/2024|01|F001|00055682||6|20131377224|MUNICIPALIDAD DISTRITAL DE MIRAFLORES|0.00|4800.00|0.00|864.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5664.00|PEN| 1.000|||||||1|1|
20231200|36272|M36272|12/12/2023|11/01/2024|01|F001|00055824||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|28.31|0.00|5.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|33.41|USD| 3.774|||||||1|1|
20231200|36273|M36273|12/12/2023|11/01/2024|01|F001|00055825||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|57.18|0.00|10.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|67.47|USD| 3.774|||||||1|1|
20231200|36280|M36280|12/12/2023|11/01/2024|01|F001|00055849||6|20100070970|SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA 'O ' S.P.S.A.|0.00|4162.19|0.00|749.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4911.38|USD| 3.774|||||||1|1|
20231200|36281|M36281|11/12/2023|10/01/2024|01|F001|00055630||6|20100102413|UNIQUE S.A.|0.00|751.40|0.00|135.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|886.65|USD| 3.757|||||||1|1|
20231200|36282|M36282|11/12/2023|10/01/2024|01|F001|00055631||6|20100105862|BANCO PICHINCHA|0.00|225.42|0.00|40.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|266.00|USD| 3.757|||||||1|1|
20231200|36283|M36283|11/12/2023|10/01/2024|01|F001|00055632||6|20100105862|BANCO PICHINCHA|0.00|225.42|0.00|40.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|266.00|USD| 3.757|||||||1|1|
20231200|36284|M36284|11/12/2023|10/01/2024|01|F001|00055633||6|20100105862|BANCO PICHINCHA|0.00|161.18|0.00|29.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|190.19|USD| 3.757|||||||1|1|
20231200|36285|M36285|11/12/2023|10/01/2024|01|F001|00055634||6|20100105862|BANCO PICHINCHA|0.00|281.78|0.00|50.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|332.50|USD| 3.757|||||||1|1|
20231200|36286|M36286|07/12/2023|06/01/2024|01|F001|00055604||6|20100116635|CITIBANK DEL PERU S.A.|0.00|225.42|0.00|40.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|266.00|USD| 3.757|||||||1|1|
20231200|36287|M36287|07/12/2023|06/01/2024|01|F001|00055605||6|20100116635|CITIBANK DEL PERU S.A.|0.00|161.18|0.00|29.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|190.19|USD| 3.757|||||||1|1|
20231200|36288|M36288|07/12/2023|06/01/2024|01|F001|00055606||6|20100116635|CITIBANK DEL PERU S.A.|0.00|281.78|0.00|50.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|332.50|USD| 3.757|||||||1|1|
20231200|36289|M36289|11/12/2023|10/01/2024|01|F001|00055635||6|20100118760|DINERS CLUB PERU S A|0.00|1089.53|0.00|196.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1285.64|USD| 3.757|||||||1|1|
20231200|36290|M36290|11/12/2023|10/01/2024|01|F001|00055636||6|20100118760|DINERS CLUB PERU S A|0.00|751.40|0.00|135.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|886.65|USD| 3.757|||||||1|1|
20231200|36291|M36291|11/12/2023|10/01/2024|01|F001|00055637||6|20100118760|DINERS CLUB PERU S A|0.00|751.40|0.00|135.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|886.65|USD| 3.757|||||||1|1|
20231200|36293|M36293|11/12/2023|10/01/2024|01|F001|00055638||6|20100118760|DINERS CLUB PERU S A|0.00|751.40|0.00|135.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|886.65|USD| 3.757|||||||1|1|
20231200|36294|M36294|11/12/2023|10/01/2024|01|F001|00055639||6|20100130204|BANCO BBVA PERU|0.00|225.42|0.00|40.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|266.00|USD| 3.757|||||||1|1|
20231200|36295|M36295|11/12/2023|10/01/2024|01|F001|00055640||6|20100130204|BANCO BBVA PERU|0.00|225.42|0.00|40.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|266.00|USD| 3.757|||||||1|1|
20231200|36296|M36296|11/12/2023|10/01/2024|01|F001|00055641||6|20100130204|BANCO BBVA PERU|0.00|161.18|0.00|29.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|190.19|USD| 3.757|||||||1|1|
20231200|36298|M36298|11/12/2023|10/01/2024|01|F001|00055645||6|20100130204|BANCO BBVA PERU|0.00|338.13|0.00|60.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|398.99|USD| 3.757|||||||1|1|
20231200|36299|M36299|11/12/2023|10/01/2024|01|F001|00055646||6|20100130204|BANCO BBVA PERU|0.00|281.78|0.00|50.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|332.50|USD| 3.757|||||||1|1|
20231200|36300|M36300|11/12/2023|10/01/2024|01|F001|00055649||6|20100209641|CAJA MUNICIPAL DE AHORRO Y CREDITO DE AREQUIPA S.A. - CAJA AREQUIPA|0.00|225.42|0.00|40.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|266.00|USD| 3.757|||||||1|1|
20231200|36304|M36304|11/12/2023|10/01/2024|01|F001|00055650||6|20101036813|BANCO INTERAMERICANO DE FINANZAS|0.00|225.42|0.00|40.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|266.00|USD| 3.757|||||||1|1|
20231200|36305|M36305|11/12/2023|10/01/2024|01|F001|00055651||6|20101036813|BANCO INTERAMERICANO DE FINANZAS|0.00|225.42|0.00|40.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|266.00|USD| 3.757|||||||1|1|
20231200|36307|M36307|11/12/2023|10/01/2024|01|F001|00055652||6|20101036813|BANCO INTERAMERICANO DE FINANZAS|0.00|161.18|0.00|29.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|190.19|USD| 3.757|||||||1|1|
20231200|36308|M36308|11/12/2023|10/01/2024|01|F001|00055658||6|20101036813|BANCO INTERAMERICANO DE FINANZAS|0.00|281.78|0.00|50.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|332.50|USD| 3.757|||||||1|1|
20231200|36310|M36310|13/12/2023|12/01/2024|01|F001|00055931||6|20101039910|ONCOSALUD S.A.C.|0.00|982.28|0.00|176.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1159.09|USD| 3.778|||||||1|1|
20231200|36312|M36312|11/12/2023|10/01/2024|01|F001|00055659||6|20101091083|COOPERATIVA DE AHORRO Y CREDITO ABACO|0.00|338.13|0.00|60.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|398.99|USD| 3.757|||||||1|1|
20231200|36313|M36313|11/12/2023|10/01/2024|01|F001|00055660||6|20101705839|NOVATRONIC S.A.C.|0.00|976.82|0.00|175.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1152.65|USD| 3.757|||||||1|1|
20231200|36314|M36314|11/12/2023|10/01/2024|01|F001|00055661||6|20101705839|NOVATRONIC S.A.C.|0.00|751.40|0.00|135.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|886.65|USD| 3.757|||||||1|1|
20231200|36315|M36315|11/12/2023|10/01/2024|01|F001|00055662||6|20101914080|SERVICIOS BANCARIOS COMPARTIDOS S A|0.00|338.13|0.00|60.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|398.99|USD| 3.757|||||||1|1|
